Time[min];Temperature[°C];Reference Temperature[°C];Power[W];Power Heater[W];Power Coil[W];Observer state Temperature[°C];Observer state Power[W];Observer state Ambient temperature[°C]
0.02;17.0;25.0;0.0;0.0;0.0;15.0;0.0;22.0
0.19;17.0;25.0;2000.0;0.0;0.0;15.887412718854899;52.29596320469488;22.0
0.36;17.0;25.0;0.0;0.0;0.0;15.941739289836473;57.06901410561026;22.0
